# TOPAS Version: 3.7
# Parameter File: 15MV_agua_cortical_agua_2x2.txt
# Results for scorer Dose
# Scored in component: Dosimetro
# X in 30 bins of 0.5 cm
# Y in 30 bins of 0.5 cm
# Z in 130 bins of 0.1 cm
# DoseToMaterial ( Gy ) : Sum   
0, 0, 126, 6.042952804818924e-08
0, 0, 127, 6.280138364900267e-08
0, 0, 128, 5.145491854818829e-08
0, 0, 129, 6.009526742900562e-08
0, 1, 0, 6.505469940520925e-08
0, 1, 1, 7.008888047721484e-08
0, 1, 2, 6.645427674811799e-08
0, 1, 3, 6.230822435782102e-08
0, 1, 4, 5.884973575120966e-08
0, 1, 5, 7.173662908144252e-08
0, 1, 6, 5.483619958113195e-08
0, 1, 7, 4.024110822342664e-08
0, 1, 8, 4.242148321509376e-08
0, 1, 9, 3.972295203880094e-08
0, 1, 10, 4.4733944548625e-08
0, 1, 11, 3.800202108550366e-08
0, 1, 12, 3.128689840536936e-08
0, 1, 13, 2.814808297557647e-08
0, 1, 14, 2.887190397871109e-08
0, 1, 15, 2.725766279354502e-08
0, 1, 16, 2.827858125442617e-08
0, 1, 17, 2.642372010086547e-08
0, 1, 18, 2.651160357913795e-08
0, 1, 19, 3.463933140324116e-08
0, 1, 20, 3.255748737274189e-08
0, 1, 21, 2.858188885568325e-08
0, 1, 22, 2.302793866704178e-08
0, 1, 23, 3.319650687672038e-08
0, 1, 24, 3.822315619572692e-08
0, 1, 25, 3.312923269049861e-08
0, 1, 26, 3.279216187479506e-08
0, 1, 27, 2.831538736813854e-08
0, 1, 28, 2.505613494463432e-08
0, 1, 29, 3.060317155245684e-08
0, 1, 30, 3.030778117363297e-08
0, 1, 31, 2.761749939850233e-08
0, 1, 32, 2.914385177632539e-08
0, 1, 33, 3.51004842968905e-08
0, 1, 34, 2.886184802264324e-08
0, 1, 35, 3.420465333192624e-08
0, 1, 36, 2.865385795303155e-08
0, 1, 37, 3.207033572039109e-08
0, 1, 38, 3.902468748151477e-08
0, 1, 39, 2.625635708852769e-08
0, 1, 40, 3.618497146362643e-08
0, 1, 41, 2.880928207105171e-08
0, 1, 42, 3.521193647770815e-08
0, 1, 43, 3.302347550970808e-08
0, 1, 44, 3.191387420997671e-08
0, 1, 45, 4.13090148754236e-08
0, 1, 46, 4.098442474287367e-08
0, 1, 47, 3.974708917553471e-08
0, 1, 48, 3.870927756111087e-08
0, 1, 49, 4.281531928995719e-08
0, 1, 50, 3.782464830237586e-08
0, 1, 51, 4.465928071795133e-08
0, 1, 52, 3.756854738412585e-08
0, 1, 53, 3.86046821176933e-08
0, 1, 54, 3.639721413151165e-08
0, 1, 55, 3.650787050446525e-08
0, 1, 56, 3.965835659869299e-08
0, 1, 57, 4.350856031010153e-08
0, 1, 58, 4.544337528500364e-08
0, 1, 59, 3.6013368287513e-08
0, 1, 60, 5.794320045993118e-08
0, 1, 61, 2.679496979851592e-08
0, 1, 62, 4.318916424495001e-08
0, 1, 63, 4.043435453127131e-08
0, 1, 64, 4.43608172417953e-08
0, 1, 65, 4.827774802151907e-08
0, 1, 66, 4.613225712546409e-08
0, 1, 67, 3.630886880046091e-08
0, 1, 68, 5.00772863176735e-08
0, 1, 69, 4.164305877907282e-08
0, 1, 70, 3.434864481732802e-08
0, 1, 71, 4.420136434646338e-08
0, 1, 72, 3.737952880555895e-08
0, 1, 73, 4.923508356569073e-08
0, 1, 74, 4.221732297082781e-08
0, 1, 75, 4.1441474252224e-08
0, 1, 76, 4.012258258967449e-08
0, 1, 77, 4.199103997848397e-08
0, 1, 78, 4.302302514247458e-08
0, 1, 79, 4.191258184960134e-08
0, 1, 80, 4.406256692846e-08
0, 1, 81, 3.822387029117635e-08
0, 1, 82, 4.021961075295621e-08
0, 1, 83, 4.3897529167225e-08
0, 1, 84, 4.529722730239882e-08
0, 1, 85, 4.088925109613228e-08
0, 1, 86, 4.896117999919625e-08
0, 1, 87, 4.229956473977836e-08
0, 1, 88, 4.537832154483112e-08
0, 1, 89, 5.662957747176733e-08
0, 1, 90, 5.774377953571275e-08
0, 1, 91, 4.835447242612645e-08
0, 1, 92, 4.841845324676797e-08
0, 1, 93, 6.395013230076074e-08
0, 1, 94, 5.244250544933493e-08
0, 1, 95, 3.883855370645506e-08
0, 1, 96, 5.909145883720157e-08
0, 1, 97, 5.451157392144523e-08
0, 1, 98, 4.078694715303754e-08
0, 1, 99, 7.888697695079827e-08
0, 1, 100, 6.428398791058498e-08
0, 1, 101, 5.396216096187345e-08
0, 1, 102, 5.302526773220961e-08
0, 1, 103, 4.555018051632942e-08
0, 1, 104, 4.968795863646847e-08
0, 1, 105, 4.939327880038036e-08
0, 1, 106, 7.385266798110024e-08
0, 1, 107, 7.127170675857997e-08
0, 1, 108, 6.567039889660009e-08
0, 1, 109, 4.273148235256485e-08
0, 1, 110, 5.34396065177134e-08
0, 1, 111, 6.113604200663758e-08
0, 1, 112, 4.233008610299294e-08
0, 1, 113, 7.24214501701681e-08
0, 1, 114, 6.174008859716196e-08
0, 1, 115, 5.044978479418205e-08
0, 1, 116, 5.674647596265459e-08
0, 1, 117, 5.823721238584767e-08
0, 1, 118, 5.513522793876291e-08
0, 1, 119, 5.051914797604695e-08
0, 1, 120, 4.930883434894895e-08
0, 1, 121, 4.659458596734112e-08
0, 1, 122, 7.301031246242928e-08
0, 1, 123, 6.943223240796215e-08
0, 1, 124, 4.995531099893924e-08
0, 1, 125, 6.075071468103488e-08
0, 1, 126, 6.707382738113665e-08
0, 1, 127, 7.772233345804125e-08
0, 1, 128, 5.316612927686037e-08
0, 1, 129, 6.296187393672881e-08
0, 2, 0, 8.378962945698731e-08
0, 2, 1, 7.067661300652617e-08
0, 2, 2, 6.816711817236865e-08
0, 2, 3, 6.705515431804088e-08
0, 2, 4, 5.873862818361886e-08
0, 2, 5, 5.587060059042415e-08
0, 2, 6, 4.126480135369093e-08
0, 2, 7, 3.84138196807271e-08
0, 2, 8, 4.167308631508604e-08
0, 2, 9, 3.281176930158836e-08
0, 2, 10, 4.035486966813551e-08
0, 2, 11, 3.725948616306596e-08
0, 2, 12, 3.01252605083846e-08
0, 2, 13, 3.479668109207523e-08
0, 2, 14, 3.002409698638075e-08
0, 2, 15, 2.385723973929998e-08
0, 2, 16, 3.032629081189953e-08
0, 2, 17, 3.448948504569671e-08
0, 2, 18, 2.704101653705493e-08
0, 2, 19, 3.581136454045009e-08
0, 2, 20, 4.302054890104046e-08
0, 2, 21, 4.688332921887195e-08
0, 2, 22, 2.639489160571884e-08
0, 2, 23, 2.721889558188195e-08
0, 2, 24, 3.476777266087083e-08
0, 2, 25, 3.203696863351979e-08
0, 2, 26, 3.278180571442135e-08
0, 2, 27, 3.226087130769884e-08
0, 2, 28, 2.410975774580493e-08
0, 2, 29, 3.332265663402723e-08
0, 2, 30, 2.168892088150187e-08
0, 2, 31, 2.934398146692274e-08
0, 2, 32, 3.835653572537012e-08
0, 2, 33, 2.1460138555085e-08
0, 2, 34, 4.62299070136396e-08
0, 2, 35, 3.554889715928766e-08
0, 2, 36, 4.438301814957413e-08
0, 2, 37, 2.646157071239941e-08
0, 2, 38, 2.876696214570984e-08
0, 2, 39, 3.050981334240532e-08
0, 2, 40, 3.240519319547275e-08
0, 2, 41, 3.52495845845624e-08
0, 2, 42, 2.775601970483876e-08
0, 2, 43, 3.63260319602432e-08
0, 2, 44, 3.610519527796896e-08
0, 2, 45, 4.095143424365233e-08
0, 2, 46, 2.437593238369118e-08
0, 2, 47, 3.632351663895861e-08
0, 2, 48, 2.829129464032576e-08
0, 2, 49, 4.211591075886645e-08
0, 2, 50, 3.871248210884914e-08
0, 2, 51, 4.529783126372422e-08
0, 2, 52, 4.41818208685163e-08
0, 2, 53, 4.183678470326413e-08
0, 2, 54, 4.560192579106115e-08
0, 2, 55, 4.005938336604231e-08
0, 2, 56, 3.969737960574093e-08
0, 2, 57, 4.187395674648542e-08
0, 2, 58, 4.580071077953107e-08
0, 2, 59, 5.928453106207598e-08
0, 2, 60, 4.512689599778241e-08
0, 2, 61, 3.799735637244339e-08
0, 2, 62, 4.7153786653098e-08
0, 2, 63, 5.440075057094873e-08
0, 2, 64, 4.112013485269017e-08
0, 2, 65, 4.442232537371638e-08
0, 2, 66, 5.342515763118172e-08
0, 2, 67, 4.84895714691902e-08
0, 2, 68, 4.438472345213995e-08
0, 2, 69, 3.893443079050485e-08
0, 2, 70, 4.883466431238048e-08
0, 2, 71, 5.161490790328571e-08
0, 2, 72, 4.969914257912933e-08
0, 2, 73, 3.758235678219535e-08
0, 2, 74, 4.599000291705124e-08
0, 2, 75, 3.945763538126812e-08
0, 2, 76, 5.071098740927482e-08
0, 2, 77, 5.947253001181707e-08
0, 2, 78, 4.91786629197577e-08
0, 2, 79, 4.386561158753466e-08
0, 2, 80, 5.507513733959968e-08
0, 2, 81, 4.10359852764941e-08
0, 2, 82, 4.052902724538399e-08
0, 2, 83, 4.469050196576063e-08
0, 2, 84, 4.147785404029491e-08
0, 2, 85, 5.670356983955571e-08
0, 2, 86, 5.647375189710147e-08
0, 2, 87, 6.214347791910768e-08
0, 2, 88, 5.626572985306666e-08
0, 2, 89, 5.254300106116716e-08
0, 2, 90, 5.807851266581565e-08
0, 2, 91, 5.657721402485549e-08
0, 2, 92, 6.746332559259827e-08
0, 2, 93, 7.230501353205909e-08
0, 2, 94, 6.805907304396897e-08
0, 2, 95, 4.592173041828573e-08
0, 2, 96, 5.256397983544048e-08
0, 2, 97, 5.972481176286237e-08
0, 2, 98, 5.457693319499413e-08
0, 2, 99, 5.252124779531187e-08
0, 2, 100, 7.136165436349984e-08
0, 2, 101, 8.373137205808234e-08
0, 2, 102, 7.034372373482256e-08
0, 2, 103, 6.494931881206867e-08
0, 2, 104, 6.429134913332746e-08
0, 2, 105, 6.508100369728709e-08
0, 2, 106, 6.957183273925693e-08
0, 2, 107, 6.77379077274054e-08
0, 2, 108, 5.113130185918635e-08
0, 2, 109, 5.493784982490979e-08
0, 2, 110, 6.621401382744807e-08
0, 2, 111, 7.430251969253732e-08
0, 2, 112, 7.444744198892295e-08
0, 2, 113, 6.461223023279672e-08
0, 2, 114, 7.771642174247972e-08
0, 2, 115, 6.702951793613465e-08
0, 2, 116, 6.249096884403116e-08
0, 2, 117, 6.014166586965075e-08
0, 2, 118, 7.906009358293886e-08
0, 2, 119, 7.733734719295171e-08
0, 2, 120, 8.332075651651394e-08
0, 2, 121, 9.650725019128004e-08
0, 2, 122, 9.519316535033795e-08
0, 2, 123, 7.738585594552205e-08
0, 2, 124, 6.762965654161235e-08
0, 2, 125, 7.055203354866535e-08
0, 2, 126, 9.143530377286879e-08
0, 2, 127, 6.947992403638636e-08
0, 2, 128, 7.649710909163332e-08
0, 2, 129, 6.648448191981515e-08
0, 3, 0, 9.283934332415811e-08
0, 3, 1, 8.316341393310722e-08
0, 3, 2, 9.931378031069471e-08
0, 3, 3, 8.259864614501566e-08
0, 3, 4, 7.649771305295872e-08
0, 3, 5, 7.487803799222092e-08
0, 3, 6, 5.612497133711258e-08
0, 3, 7, 4.784158846860009e-08
0, 3, 8, 3.512842994268794e-08
0, 3, 9, 4.305968559492612e-08
0, 3, 10, 3.719966557014232e-08
0, 3, 11, 2.480833849460851e-08
0, 3, 12, 4.025954680741961e-08
0, 3, 13, 4.217331195377483e-08
0, 3, 14, 3.309295948383806e-08
0, 3, 15, 4.09227816078328e-08
0, 3, 16, 4.219826266194104e-08
0, 3, 17, 3.37845413866944e-08
0, 3, 18, 4.462915015324143e-08
0, 3, 19, 2.233563023423812e-08
0, 3, 20, 2.973457036148375e-08
0, 3, 21, 3.111489021989655e-08
0, 3, 22, 3.477755683434225e-08
0, 3, 23, 2.596107329111419e-08
0, 3, 24, 3.511163271241458e-08
0, 3, 25, 3.820173333224375e-08
0, 3, 26, 4.472735071203715e-08
0, 3, 27, 3.25923927846361e-08
0, 3, 28, 3.506841039779829e-08
0, 3, 29, 5.034854666519095e-08
0, 3, 30, 3.382989532951797e-08
0, 3, 31, 4.253458385505837e-08
0, 3, 32, 4.243855045160672e-08
0, 3, 33, 4.387566931995934e-08
0, 3, 34, 4.188327906717859e-08
0, 3, 35, 3.841142870442127e-08
0, 3, 36, 3.903217660194969e-08
0, 3, 37, 3.855135233266083e-08
0, 3, 38, 3.681143567746403e-08
0, 3, 39, 3.599919295993459e-08
0, 3, 40, 4.291457855742919e-08
0, 3, 41, 3.959109662332594e-08
0, 3, 42, 4.042916401658658e-08
0, 3, 43, 4.455113256085497e-08
0, 3, 44, 4.848253354339249e-08
0, 3, 45, 3.717098095989968e-08
0, 3, 46, 4.09121234667964e-08
0, 3, 47, 4.680048704130968e-08
0, 3, 48, 3.353754607360315e-08
0, 3, 49, 3.577950735689228e-08
0, 3, 50, 4.023193511670797e-08
0, 3, 51, 4.328937919240161e-08
0, 3, 52, 5.473020436852494e-08
0, 3, 53, 4.182734869573324e-08
0, 3, 54, 4.788989116377707e-08
0, 3, 55, 4.746766535390634e-08
0, 3, 56, 4.861124125454808e-08
0, 3, 57, 5.149568238493885e-08
0, 3, 58, 4.163030098425224e-08
0, 3, 59, 4.931590069645608e-08
0, 3, 60, 4.830825872659261e-08
0, 3, 61, 6.438597210944863e-08
0, 3, 62, 5.592762164496889e-08
0, 3, 63, 5.391324719994373e-08
0, 3, 64, 5.331645169803778e-08
0, 3, 65, 6.099910621060189e-08
0, 3, 66, 5.048556417364125e-08
0, 3, 67, 5.396113778033396e-08
0, 3, 68, 5.380951861866379e-08
0, 3, 69, 5.737514641168673e-08
0, 3, 70, 4.715302281965705e-08
0, 3, 71, 4.590087954170485e-08
0, 3, 72, 5.22145455761347e-08
0, 3, 73, 5.180758577694178e-08
0, 3, 74, 6.636059168840802e-08
0, 3, 75, 5.416377746314538e-08
0, 3, 76, 6.212907521785382e-08
0, 3, 77, 5.837833327859698e-08
0, 3, 78, 6.51862777090173e-08
0, 3, 79, 6.971354338247693e-08
0, 3, 80, 5.267331815161924e-08
0, 3, 81, 3.789045166513461e-08
0, 3, 82, 5.338799269338779e-08
0, 3, 83, 6.398553864528367e-08
0, 3, 84, 5.394722535356777e-08
0, 3, 85, 6.261875995505761e-08
0, 3, 86, 6.876724967241898e-08
0, 3, 87, 4.645163187433354e-08
0, 3, 88, 4.501181294358503e-08
0, 3, 89, 5.534876734714089e-08
0, 3, 90, 6.343119451912571e-08
0, 3, 91, 6.008087893860647e-08
0, 3, 92, 5.414662140879045e-08
0, 3, 93, 5.796042046313232e-08
0, 3, 94, 6.732803115028219e-08
0, 3, 95, 6.836906862872638e-08
0, 3, 96, 6.127275753442518e-08
0, 3, 97, 6.922338968706754e-08
0, 3, 98, 8.165483933453288e-08
0, 3, 99, 8.534056661346767e-08
0, 3, 100, 8.505516291279491e-08
0, 3, 101, 7.71753789763352e-08
0, 3, 102, 7.816706926178085e-08
0, 3, 103, 7.254285350200007e-08
0, 3, 104, 7.749396502276795e-08
0, 3, 105, 7.748113262096012e-08
0, 3, 106, 6.793293039208947e-08
0, 3, 107, 6.926586593181128e-08
0, 3, 108, 7.705028792770463e-08
0, 3, 109, 7.17802208782814e-08
0, 3, 110, 8.752412838930468e-08
0, 3, 111, 6.989807133095383e-08
0, 3, 112, 5.921889467686015e-08
0, 3, 113, 7.273894198078779e-08
0, 3, 114, 7.458758943812427e-08
0, 3, 115, 5.709483019700201e-08
0, 3, 116, 6.759270831935282e-08
0, 3, 117, 9.071180073760843e-08
0, 3, 118, 8.743477764028285e-08
0, 3, 119, 7.739670593309711e-08
0, 3, 120, 8.725994149472172e-08
0, 3, 121, 6.453526424365919e-08
0, 3, 122, 6.418812148467623e-08
0, 3, 123, 6.240243521915545e-08
0, 3, 124, 8.989355393396181e-08
0, 3, 125, 9.025040981214261e-08
0, 3, 126, 8.758159708577296e-08
0, 3, 127, 7.02965081700313e-08
0, 3, 128, 8.367914716700398e-08
0, 3, 129, 7.60409974986942e-08
0, 4, 0, 8.658902572733496e-08
0, 4, 1, 8.160038333926423e-08
0, 4, 2, 1.009474388524723e-07
0, 4, 3, 7.700555926248853e-08
0, 4, 4, 8.836621390173605e-08
0, 4, 5, 7.369771282128568e-08
0, 4, 6, 5.964785998457955e-08
0, 4, 7, 6.049072709402026e-08
0, 4, 8, 5.360080734817529e-08
0, 4, 9, 5.031985494952096e-08
0, 4, 10, 4.285826449290653e-08
0, 4, 11, 4.568471823063192e-08
0, 4, 12, 4.641264439442239e-08
0, 4, 13, 4.792909180650895e-08
0, 4, 14, 4.971013822796522e-08
0, 4, 15, 3.966796313648047e-08
0, 4, 16, 4.583143820013902e-08
0, 4, 17, 5.793339497017769e-08
0, 4, 18, 4.274612308563519e-08
0, 4, 19, 3.946945525967749e-08
0, 4, 20, 3.503284418115982e-08
0, 4, 21, 4.262058084236742e-08
0, 4, 22, 3.455288677400858e-08
0, 4, 23, 3.654259117524816e-08
0, 4, 24, 3.048460683885423e-08
0, 4, 25, 3.87535976642539e-08
0, 4, 26, 3.007708571090006e-08
0, 4, 27, 4.258383867750126e-08
0, 4, 28, 4.564947531093821e-08
0, 4, 29, 3.441489226929662e-08
0, 4, 30, 4.728248725882622e-08
0, 4, 31, 2.915414576420972e-08
0, 4, 32, 3.447908270004518e-08
0, 4, 33, 3.797810776973165e-08
0, 4, 34, 5.686088755396668e-08
0, 4, 35, 3.655234337429647e-08
0, 4, 36, 4.123912589193424e-08
0, 4, 37, 3.449400054478247e-08
0, 4, 38, 4.319008084507914e-08
0, 4, 39, 3.622063005082055e-08
0, 4, 40, 5.401416203199005e-08
0, 4, 41, 4.126262354020582e-08
0, 4, 42, 4.082202664790202e-08
0, 4, 43, 3.485468980102269e-08
0, 4, 44, 3.956445837616229e-08
0, 4, 45, 4.063912228957633e-08
0, 4, 46, 4.797540498202579e-08
0, 4, 47, 4.879121817680243e-08
0, 4, 48, 4.402196651653867e-08
0, 4, 49, 4.776420325924846e-08
0, 4, 50, 5.139741432458322e-08
0, 4, 51, 5.569393124460476e-08
0, 4, 52, 4.912826057079656e-08
0, 4, 53, 4.272165909924297e-08
0, 4, 54, 4.990533497561955e-08
0, 4, 55, 4.510633289100952e-08
0, 4, 56, 5.049304263593513e-08
0, 4, 57, 5.91759672374792e-08
0, 4, 58, 4.71139003366261e-08
0, 4, 59, 6.196462010166215e-08
0, 4, 60, 4.622699378842299e-08
0, 4, 61, 5.709500072725859e-08
0, 4, 62, 6.084411552365054e-08
0, 4, 63, 4.486751237209319e-08
0, 4, 64, 5.245213330340448e-08
0, 4, 65, 5.164442384852919e-08
0, 4, 66, 5.089458809948155e-08
0, 4, 67, 6.319788781183888e-08
0, 4, 68, 6.475424640939309e-08
0, 4, 69, 6.266419916300947e-08
0, 4, 70, 5.983114448326887e-08
0, 4, 71, 6.369267424588543e-08
0, 4, 72, 6.475873703948309e-08
0, 4, 73, 5.701616956343969e-08
0, 4, 74, 6.311043421192153e-08
0, 4, 75, 5.442146644440982e-08
0, 4, 76, 6.120218642990949e-08
0, 4, 77, 7.249088440630658e-08
0, 4, 78, 6.227115534329641e-08
0, 4, 79, 5.983800832609631e-08
0, 4, 80, 4.476166637346068e-08
0, 4, 81, 5.398786839805325e-08
0, 4, 82, 6.519647399727546e-08
0, 4, 83, 6.389912954318788e-08
0, 4, 84, 8.004263918337529e-08
0, 4, 85, 6.369707961084714e-08
0, 4, 86, 5.210903708530168e-08
0, 4, 87, 7.731123474741253e-08
0, 4, 88, 6.28738590080502e-08
0, 4, 89, 7.249563793720881e-08
0, 4, 90, 5.882981213289895e-08
0, 4, 91, 6.768912896859547e-08
0, 4, 92, 6.200374969012046e-08
0, 4, 93, 8.40154186221298e-08
0, 4, 94, 7.355059494784655e-08
0, 4, 95, 7.655133771322653e-08
0, 4, 96, 7.050437744737792e-08
0, 4, 97, 8.101336135268866e-08
0, 4, 98, 7.167088256210263e-08
0, 4, 99, 6.658841300577478e-08
0, 4, 100, 7.075576746728984e-08
0, 4, 101, 8.207459245568316e-08
0, 4, 102, 7.721752837142049e-08
0, 4, 103, 6.552441078611082e-08
0, 4, 104, 6.79764653455095e-08
0, 4, 105, 6.445030464874435e-08
0, 4, 106, 7.07218887896488e-08
0, 4, 107, 6.739720959103579e-08
0, 4, 108, 7.376963395699931e-08
0, 4, 109, 8.633366377353013e-08
0, 4, 110, 7.602918827842586e-08
0, 4, 111, 7.257719403241936e-08
0, 4, 112, 7.547350122649732e-08
0, 4, 113, 6.072738045759252e-08
0, 4, 114, 5.674783309927989e-08
0, 4, 115, 6.520024697920235e-08
0, 4, 116, 8.675053919660058e-08
0, 4, 117, 8.709027810027692e-08
0, 4, 118, 9.249291821333827e-08
0, 4, 119, 8.3120013982807e-08
0, 4, 120, 8.302685472472149e-08
0, 4, 121, 8.267583950782864e-08
0, 4, 122, 7.541355273588124e-08
0, 4, 123, 8.752239466502942e-08
0, 4, 124, 7.438445237539781e-08
0, 4, 125, 8.710754428875589e-08
0, 4, 126, 7.431547288661022e-08
0, 4, 127, 6.725947088170869e-08
0, 4, 128, 9.615253304673388e-08
0, 4, 129, 8.751767666126398e-08
0, 5, 0, 9.923695643010433e-08
0, 5, 1, 9.287985847095115e-08
0, 5, 2, 1.0425067387132e-07
0, 5, 3, 8.040613863613544e-08
0, 5, 4, 5.836239225232021e-08
0, 5, 5, 6.801908369880039e-08
0, 5, 6, 7.77646391725284e-08
0, 5, 7, 4.734331682243464e-08
0, 5, 8, 3.738595211189022e-08
0, 5, 9, 4.797380626087033e-08
0, 5, 10, 4.085196181335959e-08
0, 5, 11, 3.972032658339231e-08
0, 5, 12, 3.800728620717564e-08
0, 5, 13, 4.400986597374867e-08
0, 5, 14, 3.933950409873432e-08
0, 5, 15, 4.172543555114316e-08
0, 5, 16, 4.575348810931246e-08
0, 5, 17, 4.370775030793084e-08
0, 5, 18, 5.297086858035982e-08
0, 5, 19, 5.588872653561339e-08
0, 5, 20, 3.874335163800424e-08
0, 5, 21, 3.323610187067061e-08
0, 5, 22, 5.076589459918068e-08
0, 5, 23, 3.587669894500323e-08
0, 5, 24, 3.380156954335689e-08
0, 5, 25, 4.349305982032092e-08
0, 5, 26, 2.978029556288675e-08
0, 5, 27, 3.960543537573358e-08
0, 5, 28, 4.51170265591827e-08
0, 5, 29, 4.593460900537139e-08
0, 5, 30, 4.059075209283947e-08
0, 5, 31, 4.631273498034716e-08
0, 5, 32, 4.631967698287554e-08
0, 5, 33, 4.892972071957047e-08
0, 5, 34, 3.4265291048996e-08
