# TOPAS Version: 3.7
# Parameter File: Espectro15MVCampo10x10
# Results for scorer DoseNaCaixa
# Scored in component: Phantom
# X in 15 bins of 2 cm
# Y in 15 bins of 2 cm
# Z in 100 bins of 0.3 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 55, 1.762855639242389e-08
0, 0, 56, 1.885156386549625e-08
0, 0, 57, 1.821097761478541e-08
0, 0, 58, 1.675090999242457e-08
0, 0, 59, 1.795038606644539e-08
0, 0, 60, 1.778719393996653e-08
0, 0, 61, 1.87401525408859e-08
0, 0, 62, 1.846134090044416e-08
0, 0, 63, 1.734353816118528e-08
0, 0, 64, 1.938573745974281e-08
0, 0, 65, 2.035698365432381e-08
0, 0, 66, 1.881038080853159e-08
0, 0, 67, 1.78754735458142e-08
0, 0, 68, 2.055954162472062e-08
0, 0, 69, 1.976343888543397e-08
0, 0, 70, 1.902500379458161e-08
0, 0, 71, 1.874386867939393e-08
0, 0, 72, 1.962837181679333e-08
0, 0, 73, 2.110855135128986e-08
0, 0, 74, 2.290964928874928e-08
0, 0, 75, 2.155287681659956e-08
0, 0, 76, 2.082376404644037e-08
0, 0, 77, 2.178158453602919e-08
0, 0, 78, 2.059952386446184e-08
0, 0, 79, 2.05304111489113e-08
0, 0, 80, 2.313206870496742e-08
0, 0, 81, 2.061001147524166e-08
0, 0, 82, 2.069384485992032e-08
0, 0, 83, 2.079262984011621e-08
0, 0, 84, 2.148604139051713e-08
0, 0, 85, 1.932498072676481e-08
0, 0, 86, 2.005956112327567e-08
0, 0, 87, 2.009044663964232e-08
0, 0, 88, 2.138503418791515e-08
0, 0, 89, 2.182776981385359e-08
0, 0, 90, 2.028649248586589e-08
0, 0, 91, 2.083808503527962e-08
0, 0, 92, 1.981586983390571e-08
0, 0, 93, 2.076123273297981e-08
0, 0, 94, 1.999653953532743e-08
0, 0, 95, 2.084850869721322e-08
0, 0, 96, 2.297750967272805e-08
0, 0, 97, 2.094670925600894e-08
0, 0, 98, 2.183716674153402e-08
0, 0, 99, 2.031173274019693e-08
0, 1, 0, 2.853229119637035e-08
0, 1, 1, 1.800903071114135e-08
0, 1, 2, 1.327810128515239e-08
0, 1, 3, 1.127406434875411e-08
0, 1, 4, 1.031076291013733e-08
0, 1, 5, 1.016799089370579e-08
0, 1, 6, 9.838911019244279e-09
0, 1, 7, 8.781049665174123e-09
0, 1, 8, 9.186154947826708e-09
0, 1, 9, 9.508187126527901e-09
0, 1, 10, 1.002473926092762e-08
0, 1, 11, 9.461948557998312e-09
0, 1, 12, 1.068287946992541e-08
0, 1, 13, 1.134571103733606e-08
0, 1, 14, 1.073385735850252e-08
0, 1, 15, 1.117937475925146e-08
0, 1, 16, 1.133359983640503e-08
0, 1, 17, 1.226931178877066e-08
0, 1, 18, 1.19564917966386e-08
0, 1, 19, 1.243918568150093e-08
0, 1, 20, 1.270854532720023e-08
0, 1, 21, 1.348715894522456e-08
0, 1, 22, 1.365089463689628e-08
0, 1, 23, 1.333366750344567e-08
0, 1, 24, 1.468146582084273e-08
0, 1, 25, 1.463808629864616e-08
0, 1, 26, 1.381834202618393e-08
0, 1, 27, 1.433927643290644e-08
0, 1, 28, 1.519314452025355e-08
0, 1, 29, 1.508645830483601e-08
0, 1, 30, 1.487311163117511e-08
0, 1, 31, 1.535424054566192e-08
0, 1, 32, 1.58541997308248e-08
0, 1, 33, 1.564023932587588e-08
0, 1, 34, 1.778992597678553e-08
0, 1, 35, 1.845040209502713e-08
0, 1, 36, 1.710220054462752e-08
0, 1, 37, 1.70796479181945e-08
0, 1, 38, 1.808258076607672e-08
0, 1, 39, 1.871883092974258e-08
0, 1, 40, 1.871465649116999e-08
0, 1, 41, 1.853511832905497e-08
0, 1, 42, 1.814088790297319e-08
0, 1, 43, 1.917413428031978e-08
0, 1, 44, 1.918757241980984e-08
0, 1, 45, 2.004275856393178e-08
0, 1, 46, 2.154822276168034e-08
0, 1, 47, 2.016660261006109e-08
0, 1, 48, 2.073286786696826e-08
0, 1, 49, 2.144532551540124e-08
0, 1, 50, 2.270038912399741e-08
0, 1, 51, 2.105182339562361e-08
0, 1, 52, 2.284971323263107e-08
0, 1, 53, 2.189038106337193e-08
0, 1, 54, 2.162915535564025e-08
0, 1, 55, 2.386227038186917e-08
0, 1, 56, 2.277019461871532e-08
0, 1, 57, 2.479288241374888e-08
0, 1, 58, 2.54219436612857e-08
0, 1, 59, 2.386740760584871e-08
0, 1, 60, 2.338282634184452e-08
0, 1, 61, 2.364088302897471e-08
0, 1, 62, 2.440502733236372e-08
0, 1, 63, 2.38788224748987e-08
0, 1, 64, 2.544949140315111e-08
0, 1, 65, 2.437914403685681e-08
0, 1, 66, 2.684369881933435e-08
0, 1, 67, 2.750102368054286e-08
0, 1, 68, 2.698485879193413e-08
0, 1, 69, 2.584562430740789e-08
0, 1, 70, 2.598856951863127e-08
0, 1, 71, 2.476724958455634e-08
0, 1, 72, 2.571436219511725e-08
0, 1, 73, 2.682497601824707e-08
0, 1, 74, 2.62235264614219e-08
0, 1, 75, 2.57699994676841e-08
0, 1, 76, 2.977087376621057e-08
0, 1, 77, 2.756748784804586e-08
0, 1, 78, 2.790923225859387e-08
0, 1, 79, 2.826435796521309e-08
0, 1, 80, 2.655883157842709e-08
0, 1, 81, 2.818501521062444e-08
0, 1, 82, 2.927084530313095e-08
0, 1, 83, 2.652738118058551e-08
0, 1, 84, 3.048983643338943e-08
0, 1, 85, 2.5804665071405e-08
0, 1, 86, 2.901039586333809e-08
0, 1, 87, 2.866777926158193e-08
0, 1, 88, 2.781286667641325e-08
0, 1, 89, 2.770820550779263e-08
0, 1, 90, 2.705304069650083e-08
0, 1, 91, 2.812650556904828e-08
0, 1, 92, 2.928000597535174e-08
0, 1, 93, 2.81363981002869e-08
0, 1, 94, 2.515424490923124e-08
0, 1, 95, 2.582564739839199e-08
0, 1, 96, 2.787190567232756e-08
0, 1, 97, 2.676646104760039e-08
0, 1, 98, 2.607894877826311e-08
0, 1, 99, 2.562234868719315e-08
0, 2, 0, 3.136061721420447e-08
0, 2, 1, 2.080245664615177e-08
0, 2, 2, 1.62198023900828e-08
0, 2, 3, 1.451532494201047e-08
0, 2, 4, 1.230664992135644e-08
0, 2, 5, 1.168249408323163e-08
0, 2, 6, 1.161668539140237e-08
0, 2, 7, 1.202027721802779e-08
0, 2, 8, 1.202889610141256e-08
0, 2, 9, 1.220758427677993e-08
0, 2, 10, 1.158792084510196e-08
0, 2, 11, 1.237340274684584e-08
0, 2, 12, 1.352545009325468e-08
0, 2, 13, 1.295056772931957e-08
0, 2, 14, 1.402270033423747e-08
0, 2, 15, 1.332132271159026e-08
0, 2, 16, 1.399615978669999e-08
0, 2, 17, 1.362999757503758e-08
0, 2, 18, 1.570067276190912e-08
0, 2, 19, 1.499714841202149e-08
0, 2, 20, 1.46746792495378e-08
0, 2, 21, 1.657241810448795e-08
0, 2, 22, 1.600737320472945e-08
0, 2, 23, 1.589467579776738e-08
0, 2, 24, 1.742383304303985e-08
0, 2, 25, 1.736316512790381e-08
0, 2, 26, 1.859428166994803e-08
0, 2, 27, 1.776855995672122e-08
0, 2, 28, 1.914230196575772e-08
0, 2, 29, 1.89768751823749e-08
0, 2, 30, 1.875476129953313e-08
0, 2, 31, 1.992565223929432e-08
0, 2, 32, 1.982363961872124e-08
0, 2, 33, 2.075204186269275e-08
0, 2, 34, 2.161498535713235e-08
0, 2, 35, 1.945349836773858e-08
0, 2, 36, 2.169280222119596e-08
0, 2, 37, 2.243927532674661e-08
0, 2, 38, 2.293288758892231e-08
0, 2, 39, 2.323621473010462e-08
0, 2, 40, 2.344631155892785e-08
0, 2, 41, 2.364556195288969e-08
0, 2, 42, 2.324218328908501e-08
0, 2, 43, 2.408851962343306e-08
0, 2, 44, 2.691151479439213e-08
0, 2, 45, 2.430088308358336e-08
0, 2, 46, 2.515190544727375e-08
0, 2, 47, 2.581811564539294e-08
0, 2, 48, 2.562157241925433e-08
0, 2, 49, 2.771592022554614e-08
0, 2, 50, 2.723484726629977e-08
0, 2, 51, 2.768226181615319e-08
0, 2, 52, 2.839569468449099e-08
0, 2, 53, 2.864691417414633e-08
0, 2, 54, 2.750340932777817e-08
0, 2, 55, 2.937942511493929e-08
0, 2, 56, 2.885179384293224e-08
0, 2, 57, 2.820789468671592e-08
0, 2, 58, 2.891950323657966e-08
0, 2, 59, 3.04224379021889e-08
0, 2, 60, 3.002872617230423e-08
0, 2, 61, 3.233017764614488e-08
0, 2, 62, 3.256737457490999e-08
0, 2, 63, 3.073653687124533e-08
0, 2, 64, 3.181099472726601e-08
0, 2, 65, 3.112581481445886e-08
0, 2, 66, 3.216818100781893e-08
0, 2, 67, 3.167056661368406e-08
0, 2, 68, 3.206009679956878e-08
0, 2, 69, 3.317400043556518e-08
0, 2, 70, 3.246774227250171e-08
0, 2, 71, 3.340877796631503e-08
0, 2, 72, 3.585745389500516e-08
0, 2, 73, 3.308280938085773e-08
0, 2, 74, 3.273921578283989e-08
0, 2, 75, 3.451136265653076e-08
0, 2, 76, 3.510162827069507e-08
0, 2, 77, 3.481817856254565e-08
0, 2, 78, 3.420766603312586e-08
0, 2, 79, 3.391332370483724e-08
0, 2, 80, 3.395890857404993e-08
0, 2, 81, 3.761141442737426e-08
0, 2, 82, 3.661904202090227e-08
0, 2, 83, 3.814497873122491e-08
0, 2, 84, 3.574941942474652e-08
0, 2, 85, 3.587374663993614e-08
0, 2, 86, 3.581071084113319e-08
0, 2, 87, 3.591255293144968e-08
0, 2, 88, 3.515861735081671e-08
0, 2, 89, 3.290867311989132e-08
0, 2, 90, 3.554617933332338e-08
0, 2, 91, 3.429092743090223e-08
0, 2, 92, 3.293052586172962e-08
0, 2, 93, 3.291133054972306e-08
0, 2, 94, 3.113145297106712e-08
0, 2, 95, 3.185382269066395e-08
0, 2, 96, 3.563937767125935e-08
0, 2, 97, 3.596790776327907e-08
0, 2, 98, 3.440685603095517e-08
0, 2, 99, 3.208192467241133e-08
0, 3, 0, 3.718213292813743e-08
0, 3, 1, 2.726044279199868e-08
0, 3, 2, 2.030895984717063e-08
0, 3, 3, 1.677277694511758e-08
0, 3, 4, 1.572919572367937e-08
0, 3, 5, 1.520063719340214e-08
0, 3, 6, 1.541350513889483e-08
0, 3, 7, 1.263252613625809e-08
0, 3, 8, 1.439518282353447e-08
0, 3, 9, 1.399159454962273e-08
0, 3, 10, 1.496074553131166e-08
0, 3, 11, 1.49542778160594e-08
0, 3, 12, 1.616643707791354e-08
0, 3, 13, 1.604296251400683e-08
0, 3, 14, 1.608037436540144e-08
0, 3, 15, 1.615431344248464e-08
0, 3, 16, 1.660522208624116e-08
0, 3, 17, 1.735869403773904e-08
0, 3, 18, 1.748061251305444e-08
0, 3, 19, 1.773708824259757e-08
0, 3, 20, 1.912360581002304e-08
0, 3, 21, 1.935653237694623e-08
0, 3, 22, 1.95306082417801e-08
0, 3, 23, 2.012338384815848e-08
0, 3, 24, 2.200067150681662e-08
0, 3, 25, 2.230943607628433e-08
0, 3, 26, 2.20751328328106e-08
0, 3, 27, 2.319847958176524e-08
0, 3, 28, 2.351999661698301e-08
0, 3, 29, 2.279346844602514e-08
0, 3, 30, 2.232402884772e-08
0, 3, 31, 2.435183610316471e-08
0, 3, 32, 2.577902336042825e-08
0, 3, 33, 2.681940536319871e-08
0, 3, 34, 2.501783491482001e-08
0, 3, 35, 2.746693361643793e-08
0, 3, 36, 2.736699222793959e-08
0, 3, 37, 2.776766194756419e-08
0, 3, 38, 2.807351684452897e-08
0, 3, 39, 2.83906409492829e-08
0, 3, 40, 2.929989761923935e-08
0, 3, 41, 3.104742063442245e-08
0, 3, 42, 2.95019209062275e-08
0, 3, 43, 3.081278876493343e-08
0, 3, 44, 3.037217055634756e-08
0, 3, 45, 3.212637267324681e-08
0, 3, 46, 3.235741630192024e-08
0, 3, 47, 3.245466828616372e-08
0, 3, 48, 3.251509639312644e-08
0, 3, 49, 3.502141510125512e-08
0, 3, 50, 3.448505481173925e-08
0, 3, 51, 3.305662943375864e-08
0, 3, 52, 3.461951436634081e-08
0, 3, 53, 3.372097978626698e-08
0, 3, 54, 3.511340906925398e-08
0, 3, 55, 3.256179681443427e-08
0, 3, 56, 3.524011304989472e-08
0, 3, 57, 3.653565272543347e-08
0, 3, 58, 3.706298912220518e-08
0, 3, 59, 3.739917531220271e-08
0, 3, 60, 3.957543981414346e-08
0, 3, 61, 3.888083455194646e-08
0, 3, 62, 3.611459220564939e-08
0, 3, 63, 3.818083271767136e-08
0, 3, 64, 3.930713177169309e-08
0, 3, 65, 3.937703141332349e-08
0, 3, 66, 4.212059323549511e-08
0, 3, 67, 4.197724479126919e-08
0, 3, 68, 3.921476832147164e-08
0, 3, 69, 3.854643892964305e-08
0, 3, 70, 4.108893492116295e-08
0, 3, 71, 4.183644719546464e-08
0, 3, 72, 4.024921551604166e-08
0, 3, 73, 4.068376924237782e-08
0, 3, 74, 3.906060541680745e-08
0, 3, 75, 4.19803924955886e-08
0, 3, 76, 4.307295498051644e-08
0, 3, 77, 4.293127986443324e-08
0, 3, 78, 4.216018467673166e-08
0, 3, 79, 3.949661220303824e-08
0, 3, 80, 4.413423937421612e-08
0, 3, 81, 4.294591349207622e-08
0, 3, 82, 4.273139353472288e-08
0, 3, 83, 4.42323973004477e-08
0, 3, 84, 4.128381547729987e-08
0, 3, 85, 4.49761898835277e-08
0, 3, 86, 4.12898941704043e-08
0, 3, 87, 4.197714531528618e-08
0, 3, 88, 4.25347970178791e-08
0, 3, 89, 4.34096740775658e-08
0, 3, 90, 4.225157468340512e-08
0, 3, 91, 4.243441509288459e-08
0, 3, 92, 3.959988603696729e-08
0, 3, 93, 4.387752738921336e-08
0, 3, 94, 4.124016328432845e-08
0, 3, 95, 4.034851031065045e-08
0, 3, 96, 4.15886809435051e-08
0, 3, 97, 4.486278015747303e-08
0, 3, 98, 4.442096823709107e-08
0, 3, 99, 3.968199990822541e-08
0, 4, 0, 3.995596387085243e-08
0, 4, 1, 2.894504369521655e-08
0, 4, 2, 2.399964493804418e-08
0, 4, 3, 1.953877948324134e-08
0, 4, 4, 1.770476032447732e-08
0, 4, 5, 1.632074564383856e-08
0, 4, 6, 1.628716539414654e-08
0, 4, 7, 1.695368112564211e-08
0, 4, 8, 1.653686076963368e-08
0, 4, 9, 1.705771524029842e-08
0, 4, 10, 1.757155665416121e-08
0, 4, 11, 1.856970044400441e-08
0, 4, 12, 1.913133829134495e-08
0, 4, 13, 1.806864524667162e-08
0, 4, 14, 1.972998653343438e-08
0, 4, 15, 1.965857698849049e-08
0, 4, 16, 1.966383500473512e-08
0, 4, 17, 1.990682285679668e-08
0, 4, 18, 2.071857885255213e-08
0, 4, 19, 2.190711434479908e-08
0, 4, 20, 2.182218139523684e-08
0, 4, 21, 2.264790133210681e-08
0, 4, 22, 2.159393908129914e-08
0, 4, 23, 2.465437631826717e-08
0, 4, 24, 2.395786324882465e-08
0, 4, 25, 2.581856861638698e-08
0, 4, 26, 2.413031197079363e-08
0, 4, 27, 2.680674526800431e-08
0, 4, 28, 2.478261684757399e-08
0, 4, 29, 2.686846301003243e-08
0, 4, 30, 2.978896240790618e-08
0, 4, 31, 2.896094031257235e-08
0, 4, 32, 2.979998114938098e-08
0, 4, 33, 3.013779803495709e-08
0, 4, 34, 3.079736288214008e-08
0, 4, 35, 3.058808317746298e-08
0, 4, 36, 3.162226036579341e-08
0, 4, 37, 3.204918641586119e-08
0, 4, 38, 3.422175609557598e-08
0, 4, 39, 3.337839871164761e-08
0, 4, 40, 3.338973897371034e-08
0, 4, 41, 3.291512484793202e-08
0, 4, 42, 3.546124816011798e-08
0, 4, 43, 3.802800208063672e-08
0, 4, 44, 3.807206283568121e-08
0, 4, 45, 3.803602766083714e-08
0, 4, 46, 3.859424069219131e-08
0, 4, 47, 3.685558525035049e-08
0, 4, 48, 4.021185517899539e-08
0, 4, 49, 4.018446375653184e-08
0, 4, 50, 4.044510504286336e-08
0, 4, 51, 3.985566365827253e-08
0, 4, 52, 4.138012599241847e-08
0, 4, 53, 4.02695370382844e-08
0, 4, 54, 4.047810620022574e-08
0, 4, 55, 4.209617188166703e-08
0, 4, 56, 4.281592680399626e-08
0, 4, 57, 4.312630963454467e-08
0, 4, 58, 4.590189561781699e-08
0, 4, 59, 4.390447472246706e-08
0, 4, 60, 4.471940684425135e-08
0, 4, 61, 4.476867232483528e-08
0, 4, 62, 4.819986898496609e-08
0, 4, 63, 4.467466041546686e-08
0, 4, 64, 4.543439047210995e-08
0, 4, 65, 4.66568472745621e-08
0, 4, 66, 4.88687987854064e-08
0, 4, 67, 4.956607568828986e-08
0, 4, 68, 4.623754179533535e-08
0, 4, 69, 4.987691681890283e-08
0, 4, 70, 4.956266508315821e-08
0, 4, 71, 4.923207086449111e-08
0, 4, 72, 5.131792590873374e-08
0, 4, 73, 4.778764051138751e-08
0, 4, 74, 4.90485660975537e-08
0, 4, 75, 4.949395204789653e-08
0, 4, 76, 4.819853316462286e-08
0, 4, 77, 5.173266615088323e-08
0, 4, 78, 5.032139327454388e-08
0, 4, 79, 4.944039133647493e-08
0, 4, 80, 4.908508088874441e-08
0, 4, 81, 5.087125032332551e-08
0, 4, 82, 5.078459963669957e-08
0, 4, 83, 5.364582733591305e-08
0, 4, 84, 5.035452232959869e-08
0, 4, 85, 5.095958144352153e-08
0, 4, 86, 4.683483467715632e-08
0, 4, 87, 5.066335617698314e-08
0, 4, 88, 4.879303716620598e-08
0, 4, 89, 5.099936117858306e-08
0, 4, 90, 5.334560171377234e-08
0, 4, 91, 5.008955739072007e-08
0, 4, 92, 4.965858124705846e-08
0, 4, 93, 4.782370410794101e-08
0, 4, 94, 5.179860451676177e-08
0, 4, 95, 4.911764861503798e-08
0, 4, 96, 4.97472782967634e-08
0, 4, 97, 4.769611905430793e-08
0, 4, 98, 4.712443768539742e-08
0, 4, 99, 4.501883310581434e-08
0, 5, 0, 4.592410007830949e-08
0, 5, 1, 3.724069586041878e-08
0, 5, 2, 2.822122624479562e-08
0, 5, 3, 2.207287330691088e-08
0, 5, 4, 2.183733016636324e-08
0, 5, 5, 2.065841719911532e-08
0, 5, 6, 1.934082050070174e-08
0, 5, 7, 1.946516903217343e-08
0, 5, 8, 1.895154078113137e-08
0, 5, 9, 1.901736190745851e-08
0, 5, 10, 1.902238366824349e-08
0, 5, 11, 1.918671088674273e-08
0, 5, 12, 1.932700754991856e-08
0, 5, 13, 1.960532181044528e-08
0, 5, 14, 2.100381024661147e-08
0, 5, 15, 2.190811798641334e-08
0, 5, 16, 2.21574669723168e-08
0, 5, 17, 2.19984617189084e-08
0, 5, 18, 2.29060841405726e-08
0, 5, 19, 2.385342057209527e-08
0, 5, 20, 2.403368526415761e-08
0, 5, 21, 2.642819296738708e-08
0, 5, 22, 2.707689716885398e-08
0, 5, 23, 2.720983793835785e-08
0, 5, 24, 2.773901464081518e-08
0, 5, 25, 2.896753059644652e-08
0, 5, 26, 2.909887619750862e-08
0, 5, 27, 3.118486091580053e-08
0, 5, 28, 2.998930526132426e-08
0, 5, 29, 2.974266166688722e-08
0, 5, 30, 3.259072656192075e-08
0, 5, 31, 3.375085100287833e-08
0, 5, 32, 3.259457770354857e-08
0, 5, 33, 3.613205024066701e-08
0, 5, 34, 3.427221173524231e-08
0, 5, 35, 3.676472104530148e-08
0, 5, 36, 3.545129345638998e-08
0, 5, 37, 3.786244562320462e-08
0, 5, 38, 3.861558894868722e-08
0, 5, 39, 3.811227244909787e-08
0, 5, 40, 3.94254797697613e-08
0, 5, 41, 3.772828449655208e-08
0, 5, 42, 4.027790723171165e-08
0, 5, 43, 3.950066229663207e-08
0, 5, 44, 4.402874509423782e-08
0, 5, 45, 4.317832846822967e-08
0, 5, 46, 4.159815603088646e-08
0, 5, 47, 4.478511073102709e-08
0, 5, 48, 4.665459485408974e-08
0, 5, 49, 4.663657193759718e-08
0, 5, 50, 4.71116052835896e-08
0, 5, 51, 4.851948887107937e-08
0, 5, 52, 4.944441656107301e-08
0, 5, 53, 4.789483654121796e-08
0, 5, 54, 4.87978937258049e-08
0, 5, 55, 4.868923753065246e-08
0, 5, 56, 5.085095367007852e-08
0, 5, 57, 5.176316619781574e-08
0, 5, 58, 4.891165161780009e-08
0, 5, 59, 5.059104779547852e-08
0, 5, 60, 5.136963920904236e-08
0, 5, 61, 5.404190162039413e-08
0, 5, 62, 5.417299320242819e-08
0, 5, 63, 5.416884008013767e-08
0, 5, 64, 5.206992170769809e-08
0, 5, 65, 5.453955154166579e-08
0, 5, 66, 5.313146900221e-08
0, 5, 67, 5.181138362786442e-08
0, 5, 68, 5.248617895858843e-08
0, 5, 69, 5.170344863358878e-08
0, 5, 70, 5.527605750899056e-08
0, 5, 71, 5.468763575322555e-08
0, 5, 72, 5.437257755147584e-08
0, 5, 73, 5.361103916357024e-08
0, 5, 74, 5.57251276234183e-08
0, 5, 75, 5.615840592554378e-08
0, 5, 76, 5.906388267362672e-08
0, 5, 77, 5.483591536403765e-08
0, 5, 78, 5.743491726661887e-08
0, 5, 79, 6.008067998664046e-08
0, 5, 80, 5.951337911369592e-08
0, 5, 81, 6.017426557036742e-08
0, 5, 82, 5.652179524417988e-08
0, 5, 83, 5.991396534454907e-08
0, 5, 84, 5.59011255063524e-08
0, 5, 85, 5.817110348971255e-08
0, 5, 86, 5.957057069849725e-08
0, 5, 87, 5.842584727133726e-08
0, 5, 88, 5.721331319819001e-08
0, 5, 89, 5.737133790262305e-08
0, 5, 90, 5.840124828182525e-08
0, 5, 91, 5.79559156221876e-08
0, 5, 92, 5.773774347517246e-08
0, 5, 93, 5.66325333295481e-08
0, 5, 94, 5.931061508590574e-08
0, 5, 95, 6.099365634781861e-08
0, 5, 96, 5.709149419885762e-08
0, 5, 97, 6.183788769931198e-08
0, 5, 98, 5.69040707887325e-08
0, 5, 99, 5.676886516425839e-08
0, 6, 0, 4.947021636780846e-08
0, 6, 1, 3.401611436970597e-08
0, 6, 2, 2.809628441013956e-08
0, 6, 3, 2.477401217504394e-08
0, 6, 4, 2.162934542582207e-08
0, 6, 5, 2.254101261200958e-08
0, 6, 6, 2.050562564193115e-08
0, 6, 7, 2.08311590199628e-08
0, 6, 8, 2.047020508655351e-08
0, 6, 9, 2.01743937111587e-08
0, 6, 10, 2.047741354260779e-08
0, 6, 11, 2.072181892742719e-08
0, 6, 12, 2.214176930692702e-08
0, 6, 13, 2.268380328018793e-08
0, 6, 14, 2.096026463505041e-08
0, 6, 15, 2.277801058880868e-08
0, 6, 16, 2.496620155056917e-08
0, 6, 17, 2.537534449231771e-08
0, 6, 18, 2.621492178889184e-08
0, 6, 19, 2.617118255443529e-08
0, 6, 20, 2.920553576757356e-08
0, 6, 21, 2.747540861491871e-08
0, 6, 22, 2.887090388981051e-08
0, 6, 23, 2.922491759704826e-08
0, 6, 24, 3.044736018864569e-08
0, 6, 25, 3.2136579619646e-08
0, 6, 26, 3.259529179899801e-08
0, 6, 27, 3.186703168012173e-08
0, 6, 28, 3.227083311685419e-08
0, 6, 29, 3.40775798690629e-08
0, 6, 30, 3.521039815268523e-08
0, 6, 31, 3.636805345763605e-08
0, 6, 32, 3.618937327587446e-08
0, 6, 33, 3.674318094226692e-08
0, 6, 34, 3.815027582732e-08
0, 6, 35, 3.889321575911708e-08
0, 6, 36, 3.834625417198367e-08
0, 6, 37, 4.262951946998328e-08
0, 6, 38, 4.136878217764206e-08
0, 6, 39, 3.934309233954991e-08
0, 6, 40, 4.219159777107961e-08
0, 6, 41, 4.245858065132779e-08
0, 6, 42, 4.229231365115993e-08
0, 6, 43, 4.496730454661702e-08
0, 6, 44, 4.949790977093471e-08
0, 6, 45, 4.295541344845333e-08
0, 6, 46, 4.714279100426211e-08
0, 6, 47, 4.868200065288875e-08
0, 6, 48, 5.047473550234827e-08
0, 6, 49, 4.932524078071765e-08
0, 6, 50, 4.927296970436146e-08
0, 6, 51, 4.935117914328657e-08
0, 6, 52, 4.860266145101377e-08
0, 6, 53, 5.244503142876056e-08
0, 6, 54, 5.31877937248737e-08
0, 6, 55, 5.348981346742221e-08
0, 6, 56, 5.370752020894543e-08
0, 6, 57, 5.629125610084884e-08
0, 6, 58, 5.418458215444844e-08
0, 6, 59, 5.774537825686821e-08
0, 6, 60, 5.40259179615532e-08
0, 6, 61, 5.544259451539801e-08
0, 6, 62, 5.595181207240785e-08
0, 6, 63, 5.477443210111232e-08
0, 6, 64, 5.904935562739411e-08
0, 6, 65, 5.825303261985937e-08
0, 6, 66, 5.731360985805622e-08
0, 6, 67, 5.881761566683963e-08
0, 6, 68, 5.913667067147799e-08
0, 6, 69, 5.916253797977333e-08
0, 6, 70, 6.040534117346397e-08
0, 6, 71, 5.924763968323532e-08
0, 6, 72, 6.397623053544521e-08
0, 6, 73, 6.621227299774546e-08
0, 6, 74, 6.630019555586841e-08
0, 6, 75, 6.356169990340277e-08
0, 6, 76, 6.150381892666701e-08
0, 6, 77, 6.072259139955349e-08
0, 6, 78, 6.324803791812883e-08
0, 6, 79, 6.360586723985762e-08
0, 6, 80, 6.325418411279315e-08
0, 6, 81, 6.477144154359848e-08
0, 6, 82, 6.56812559896025e-08
0, 6, 83, 6.60702710320038e-08
0, 6, 84, 6.356560078302209e-08
0, 6, 85, 6.296458110455205e-08
